last_edit_date	latitude	longitude	name
100523	48.4058583	-4.4678387	
100523	48.4042741	-4.4604396	
100523	48.4037486	-4.4639204	
100523	48.402388	-4.5020915	
100523	48.3788972	-4.4017907	
100523	48.4053191	-4.4683229	
100523	48.404626	-4.4600857	
100523	48.4049034	-4.468623	
100523	48.4034685	-4.4667775	
100523	48.4047323	-4.4676948	
100524	56.8395231	60.6228461	
100525	37.9936981	23.7650039	
100525	59.9238238	30.4489305	
100530	48.4057528	-4.4766009	
100530	48.4056038	-4.4756849	
100530	48.3909376	-4.4335609	
100530	56.3666047	37.5348272	
100601	56.8462304	60.6104687	
100602	49.611641	-114.4581634	
100602	49.5857723	-114.1625564	
100602	56.8328509	60.6321515	
100602	56.8646622	35.9608597	
100603	37.5168887	15.061724	
100603	37.5168011	15.055716	
100603	37.5133686	15.0569575	
100603	37.5167914	15.0556915	
100603	37.5133483	15.0569783	
100603	37.5133901	15.0569432	
100603	37.5180552	15.0587481	
100603	37.5148724	15.0597519	
100604	59.9318774	30.2442909	
100604	-12.6444537	-38.0906059	
100604	55.8231443	37.9716991	
100606	55.8715566	37.6741277	
100607	48.4068946	-4.4975995	
100607	55.7001587	37.7832481	
100609	55.0352632	82.8876193	
100609	51.9259444	4.4568455	
100609	60.2292449	24.9542291	
100611	41.3801322	13.4147542	
100611	41.3885445	13.4287426	
100612	54.9660616	82.902888	
100614	60.2116682	24.9453861	
100617	59.5637886	7.3410452	
100618	55.0567462	82.9435899	
100619	55.1559257	59.6701353	
100619	46.785779	-90.7795802	Madeline Island Garbage & Recycling
100620	59.5572078	7.347808	
100621	59.5601598	7.350752	
100622	39.1704567	-77.0754382	
100622	55.8300795	37.9851872	
100623	53.3838122	-6.5980272	
100626	46.2719774	11.4187814	
100626	46.2712384	11.4157146	
100626	59.9328072	30.2409419	
100626	59.9327748	30.2370569	
100626	59.9302259	30.2384491	
100626	59.9311702	30.2400604	
100626	59.9306372	30.2417052	
100627	59.9280092	30.2417598	
100629	56.8356847	60.5928336	
100629	55.7868113	38.0465715	
100701	60.0811563	30.2614275	
100701	60.082195	30.2561362	
100701	60.0841667	30.2648881	
100701	60.0820449	30.2764364	
100701	60.0791689	30.2831988	
