last_edit_date	latitude	longitude	name
120123	43.2497807	-2.9306062	Miribilla
120123	47.1041048	15.3984266	
120124	51.8035689	55.1381808	
120125	32.1609351	34.8085012	
120125	32.1609011	34.808588	
120125	32.1602857	34.8085412	
120125	51.1395206	7.2156156	
120125	51.1395597	7.2156267	
120126	50.0543546	8.6944752	
120127	50.0500393	8.6687345	
120127	50.0503277	8.6760167	
120127	50.0477753	8.6782236	
120127	50.0477717	8.6773113	Rewe
120127	50.043945	8.6798169	
120128	48.2263041	15.3349803	
120130	51.4399043	6.7676509	
120131	48.1912093	11.6557156	
120131	48.1389362	11.6139498	
120201	50.047812	8.6792634	
120201	48.3303195	14.3021761	
120203	51.1438094	7.2211211	
120204	48.185071	16.4212103	
120204	48.1850743	16.4211488	
120204	48.1853405	16.4189898	
120204	48.185349	16.4189379	
120204	48.1853517	16.4212634	
120204	48.1853616	16.4212017	
120204	50.874761	12.1107948	
120205	47.8550521	13.3478709	
120205	50.6363689	9.4005615	
120205	45.5283176	13.7392783	
120205	50.8757844	12.1142511	
120206	45.0344633	7.6648311	
120206	45.0344601	7.6655743	
120206	45.4119411	11.8842226	
120206	46.768419	-71.2925228	
120206	46.7694863	-71.2930432	
120206	45.4132676	11.8877609	
120206	45.0324807	7.6636791	
120206	45.0334644	7.6642753	
120206	52.4330112	10.7906783	
120207	48.3273696	14.3277347	
120207	48.3262826	14.3279548	
120207	43.4521165	4.4334657	
120207	43.4534304	4.4345179	
120207	43.4535038	4.4354438	
120208	43.7862836	-1.4037857	
120208	43.7863221	-1.4042664	
120208	-38.0770163	145.4829048	
120208	47.8561839	13.3477843	
120208	35.6766989	139.7664486	
120208	48.3279691	14.331238	
120208	49.7427301	9.959243	
120208	49.7427743	9.9592957	
120208	49.742887	9.9595397	
120209	42.6691457	14.0209719	
120209	52.4257413	10.795842	
120209	42.0332196	-87.6773829	
120210	49.6229355	6.1411064	
120210	49.6238514	6.1382707	
120210	49.6250542	6.1396939	
120210	49.6250718	6.1397535	
120210	56.9753041	24.1678971	
120210	41.8529779	-88.1384526	
120210	53.2906233	-8.9860662	
120210	53.2913248	-8.9895906	
120211	50.051623	8.5236447	
120211	32.1588812	34.8066381	Life plaza
120211	32.1604473	34.8099043	
120211	50.0551764	8.5262924	
120211	50.0521835	8.5247448	
120211	55.7520062	37.8175266	
120212	50.0502353	8.5290901	Zum Anglerheim
120212	50.0524858	8.5241505	
120212	50.0526838	8.5242098	
120212	50.0539105	8.5325138	
120212	50.0540034	8.5326774	
120212	50.0541093	8.5332023	
120212	50.0541191	8.5328664	
120212	25.7307719	32.7632365	
120212	25.7314177	32.7626233	
120212	43.3888119	-4.1087649	Aparcamiento Hotel Los Infantes
120212	47.296748	4.8075689	
120212	50.0506756	8.530605	
120212	50.0533448	8.5265911	
120212	50.0534384	8.5317423	
120212	50.0535985	8.533837	
120212	51.7060639	17.9996908	
120212	50.420098	30.6345976	
120213	52.4179388	10.7841236	Südkopf-Center & Kunstmueum/Rathaus
120213	52.4179501	10.7840728	Südkopf-Center & Kunstmueum/Rathaus
120213	52.4179751	10.7836636	Südkopf-Center & Kunstmueum/Rathaus
120213	52.4179263	10.7836754	Südkopf-Center & Kunstmueum/Rathaus
120213	52.6273466	10.094394	
120213	50.0499736	8.5459027	
120213	50.0503152	8.5454995	
120213	43.6951831	5.4927389	
120214	3.1116126	101.5793058	
120214	47.8538742	13.3475493	
120215	50.7156557	4.6125415	
120215	50.7155947	4.6122251	
120215	50.8510335	4.3614507	
120215	50.8512029	4.3620745	
120215	50.8516381	4.3619047	
120215	50.8525896	4.3616079	
120216	48.2907085	14.2889341	Tiefgarage Bahnhof - Wissensturm
120216	12.996456	77.6960184	
120216	-29.6849347	-51.45922	
120217	45.1428555	4.6627349	
120218	-34.5797056	-58.4197863	
120218	50.9010162	7.0350305	
120218	50.0176559	8.4652459	
120218	59.6759163	56.7924655	
120219	49.5794559	6.1321849	
120219	40.2490556	-111.65023	
120220	50.9366802	6.8332512	
120220	49.1018035	9.692831	
120221	52.1659718	8.860388	
120221	50.5350833	5.6293743	
120221	50.5351128	5.6294824	
120221	50.3844394	30.3821506	
120221	50.3844721	30.3818812	
120222	53.8708532	8.7054037	
120222	50.873489	12.1082729	
120222	48.3351712	14.2935813	
120222	48.3342134	14.2958653	
120222	51.5157207	6.8437661	
120222	56.9845394	24.2023822	
120222	59.6475494	56.7759552	
120223	40.4640766	-3.785253	
120223	40.4646714	-3.7860575	
120223	53.5753568	9.705296	
120223	45.0135832	7.5074968	
120224	47.2679364	11.2483729	
120225	40.5403001	-7.2659659	Vivaci
120225	50.0537954	8.5171757	
120225	50.0539551	8.5174807	
120225	50.0540723	8.5178051	
120225	50.0537461	8.5170002	
120225	50.0544449	8.5184824	
120225	50.0546531	8.5188575	
120225	48.8532919	2.3476372	
120226	48.7207286	8.9860604	
120226	48.1721824	11.5282375	
120226	45.0908519	7.6733261	
120226	51.5095339	6.7763232	
120226	51.5097242	6.7756189	
120226	48.7202684	8.9851968	
120226	48.7224593	8.9833895	
120226	48.7226465	8.9841725	
120226	50.9031717	7.0215199	
120226	50.9032054	7.0215642	
120227	38.9573621	-77.400146	
120227	38.9574845	-77.3998263	
120227	38.9547557	-77.390032	
120227	38.958804	-77.3981157	
120227	38.959684	-77.4006568	
120228	50.0530316	8.5821801	
120228	50.0533339	8.5828072	
120228	51.2025353	6.9156125	
120229	50.0576918	8.5883653	MAC
120301	42.1888161	-83.1905759	
120301	51.4501765	6.6964897	
120302	47.5570546	-122.1141593	
120302	45.7986558	15.8838932	
120302	3.104528	101.5977535	
120302	50.8981369	7.0390382	
120302	3.1029097	101.5983718	
120302	47.5800265	-122.150689	
120302	47.5812696	-122.15281	
120302	47.5813596	-122.1513083	
120302	47.5813543	-122.1520095	
120302	47.5811497	-122.1523232	
120302	47.580893	-122.1505927	
120302	39.9143495	-86.106839	
120302	39.9164507	-86.1072288	
120302	39.9157236	-86.108063	
120302	39.9147836	-86.1074622	
120302	39.9157196	-86.1074058	
120302	39.9147843	-86.1071995	
120302	39.9157466	-86.1109946	
120302	39.9156756	-86.1111965	
120302	39.9164484	-86.107481	
120302	39.9147836	-86.1069821	
120302	39.9163136	-86.1078806	
120303	13.7330835	100.5981256	
120303	13.7336596	100.5975145	
120303	13.7320092	100.5972808	
120303	48.4089105	9.7897774	
120303	13.7187719	100.5958424	
120303	44.1151332	12.1506488	
120303	59.6944478	56.7283187	
120304	48.7261658	9.2640447	
120304	51.4548166	6.0536724	
120304	51.2922443	9.4542069	
120305	48.3365052	14.3015511	
120305	49.8978995	10.8902739	
120307	51.5599367	6.7452892	
120308	49.6244905	6.1499403	
120308	49.6252796	6.1515393	
120308	57.181165	65.5536896	Капитан
120308	38.1295655	-1.3057842	Aparcamiento del Balneario
120309	52.4189959	10.7852123	Kunstmuseum/Rathaus
120309	13.7314697	100.5980287	
120309	54.8115973	32.0236402	
120309	51.4721618	-0.4095468	
120309	50.8545658	7.0885416	
120310	37.1750237	-3.6060634	Parking Socrates
120310	47.0198912	8.6518022	
120310	45.423428	-75.6819321	Brooks
120310	31.3483395	121.5012612	
120311	48.7256181	9.1920082	
120311	48.7256358	9.1919063	
120311	48.7255904	9.1920714	
120311	48.7256462	9.1918357	
120311	43.4473153	-80.4929886	
120311	48.7212555	9.2083142	
120311	48.7215939	9.2080597	
120311	48.7219401	9.2086164	
120311	48.723961	9.2045347	
120311	48.7254437	9.1960008	
120311	48.725465	9.1957789	
120311	48.7254939	9.1955235	
120311	48.7255189	9.1960243	
120311	48.7255206	9.1952891	
120311	48.725542	9.1957994	
120311	48.7255477	9.1950507	
120311	48.7255688	9.1955407	
120311	48.7255726	9.1948057	
120311	48.7255949	9.1953061	
120311	48.7256237	9.1950668	
120311	48.7256468	9.194824	
120311	50.992114	11.0122399	
120312	52.4137719	10.7704138	Klinikum
120312	48.3335586	14.3130794	
120312	41.7791056	3.0383994	
120312	41.7801046	3.0378191	
120312	41.7809443	3.0366097	
120312	41.7811966	3.0359653	
120312	41.7823085	3.0354162	
120312	48.3336992	14.3153469	
120312	56.9615428	24.1344984	
120312	45.9585969	12.6612365	
120313	50.903386	7.0259709	
120314	48.2326999	13.918905	
120314	49.868404	8.6396178	
120316	48.3302811	14.3222057	
120316	53.6779025	10.1499874	
120316	44.1329811	12.2434566	
120316	53.6781712	10.1451496	
120316	48.3294417	14.3193504	
120316	48.3295123	14.3209157	
120316	48.329691	14.3182481	
120316	48.3302199	14.3185399	
120316	48.3305397	14.3194614	
