last_edit_date	latitude	longitude	name
080913	-25.72666	28.20308	FNB
080914	-25.74578	28.19485	Standard
080914	-25.74511	28.19348	FNB
080914	51.4057618	-0.9447152	Nationwide
080915	53.7968689	-1.661976	
080915	53.7963568	-1.6624457	
080915	53.8683141	27.5670326	
080915	60.2746781	25.0450615	
080915	52.2270739	-2.7372996	
080916	-34.5527624	150.8592465	
080916	51.0646697	13.1821242	Sparkasse
080916	-38.4046161	144.1907029	
080916	52.9247066	-1.4733028	
080916	53.5480853	-2.0059789	
080917	51.4464008	-2.0131707	
080917	49.2868317	7.1277465	Sparkasse
080918	52.227144	0.1456045	
080919	51.4284389	-0.3548125	
080919	51.427781	-0.3552583	
080919	51.2773021	-1.0898724	
080919	51.4769926	-3.1760874	
080919	51.4795585	-3.176774	
080919	-26.105	27.97631	Absa
080919	-26.10483	27.97686	Nedbank
080920	51.4417583	-0.1542749	
080920	53.4579324	-2.1992388	
080920	47.4873019	8.2914194	Neue aargauer Bank
080920	43.027094	25.1019559	
080920	43.0258767	25.1021962	
080920	43.0241449	25.1011834	
080921	-41.3053873	174.763582	Westpac
080921	51.3960164	12.2226461	Deutsche Bank
080921	47.2888365	8.5393251	
080922	49.6910546	9.2223801	
080922	50.9537841	1.8505473	
080923	39.0070517	-9.4188415	
080923	50.9470672	1.8540305	
080924	-25.8289695	28.2054833	Absa
080925	60.2003725	24.6700231	Otto.
080925	-32.0408355	115.8487593	Multi use
080925	48.6406189	9.0597947	
080926	38.9678475	-9.3655793	
080926	54.7994255	-1.5765987	
080926	54.8069387	-1.5822711	
080927	55.5846492	12.3190994	Jyske Bank
080927	38.3674171	-0.4277759	Rural Caja
080927	-33.9182887	18.4267565	FNB
080927	-33.9176175	18.4274342	Nedbank
080927	-33.9174428	18.424729	Absa
080927	-33.9183061	18.4234572	FNB
080927	-33.9232005	18.4233051	Nedbank
080927	-33.9234653	18.4227665	Standard Bank
080927	-33.9226003	18.4224887	Standard Bank
080927	33.5991916	-85.8330347	
080927	-25.82745	28.25917	Standard
080927	-25.86414	28.18468	Absa
080927	-25.81432	28.24095	Absa
080928	55.8872408	-4.3761502	
080928	48.2513478	16.4718861	
080930	53.3830069	-6.3817415	Ulster Bank
081001	12.9361673	100.8861404	Bank of Ayudhya
081001	12.9349755	100.8854162	TMB
081001	12.936593	100.8828778	SCIB
081001	12.9368319	100.8829814	
081001	12.9369463	100.8830196	Siam Commercial Bank
081001	12.934068	100.8814779	Siam Commercial Bank
081001	12.9317402	100.8830803	
081001	12.9334206	100.8808621	
081001	12.9305228	100.8812044	Siam Commercial Bank
081001	12.9326445	100.8803688	Siam Commercial Bank
081001	12.930468	100.8811039	Siam Commercial Bank
081001	55.9994014	8.1259435	
081002	36.0081099	-78.9275477	
081002	12.9438257	100.8882209	Siam City Bank
081002	12.944272	100.8883935	TMB
081002	12.9444855	100.8884545	Siam Commercial Bank
081002	12.945226	100.8891888	KTB
081002	12.9464246	100.8887928	Bank of Ayudhya
081002	12.9491306	100.8886526	Bangkok Bank
081002	12.9491463	100.8886434	Kasikorn Bank
081002	12.9505222	100.8876277	Siam City Bank
081002	56.3731133	8.1213627	
081002	35.3508743	24.3007896	
081003	53.7916054	-1.7471223	NatWest
081003	12.9451363	100.8850298	
081003	12.9454579	100.8887519	
081003	12.9464699	100.8849977	
081003	12.9465885	100.8849848	
081003	12.9473786	100.8849445	
081003	51.1156276	1.1646977	
081003	12.9304258	100.8794187	
081003	12.9297646	100.8793901	
081003	12.9301592	100.8792378	
081003	12.9286323	100.8788486	
081003	12.92867	100.8788439	
081003	12.9287061	100.8788447	
081003	47.3853821	-0.8608471	Crédit Agricole
081004	48.9536517	2.3120129	
081004	-41.3144282	174.780145	Westpac
081004	-25.73458	28.31229	Standard
081004	-25.73526	28.31178	FNB
081004	-25.73539	28.31175	Absa
081004	-25.73584	28.31213	Nedbank
081004	-25.71593	28.30756	Absa
081005	63.1153149	21.6096692	
081005	63.096755	21.6161891	
081005	63.0967543	21.6080811	
081007	50.1348592	14.5142196	Česká spořitelna
081007	51.2349046	-0.8008863	
081007	-37.7177575	144.9228115	Commonwealth Bank
081007	44.4244878	8.8498001	Banca Carige
081009	45.469642	8.4579468	
081010	45.140837	10.0363809	Intesa SanPaolo
081010	46.5155843	6.615239	
081010	46.5155548	6.6171359	
081010	-25.7896344	28.3086505	Nedbank
081010	-25.78879	28.30782	Standard Bank
081010	-25.78725	28.30642	Standard
081011	46.3119422	11.6022027	Cassa Rurale di Fiemme
081011	45.9698587	-81.5106391	General Store
081011	-25.87887	28.16256	Absa
081012	50.041755	14.4604279	Česká Spořitelna
081012	12.9309141	77.5850854	Citibank ATM
081012	12.9275577	100.8766993	TMB
081012	12.9290954	100.8768746	
081012	47.2136518	7.9877384	
081012	49.6652029	10.0599892	Raiffeisenbank Ochsenfurt
081013	53.5698476	-113.5404179	CIBC Instant Teller
081013	56.0904088	8.2429508	
081013	53.4273658	-1.4953324	
081014	53.8116082	-1.62634	
081014	47.3887022	8.6807789	
081014	49.7716216	10.4706272	Raiffeisenbank Ebrachgrund
081014	49.7682369	10.4707671	Raiffeisenbank Ebrachsgrund
081015	51.517449	-0.2807224	
081015	49.0480753	2.0106811	
081016	53.1439814	23.179455	
081017	52.4500835	9.9889889	Stadtsparkasse Burgdorf
081018	51.2461489	-0.724345	
081019	-35.0674846	138.8584357	ANZ
081019	-35.0678359	138.8576976	Commonwealth
081020	43.5270773	5.4443118	
081020	34.7591064	32.4142456	
081021	50.078253	14.4738949	KB
081021	50.0783052	14.4739371	ČSOB
081022	53.535713	7.6878021	Raiffeisen-Volksbank
081023	43.5247066	5.45465	
081023	43.5708167	3.9531556	
081024	51.0596712	13.7171334	
081024	50.0318979	14.5175332	Poštovní spořitelna
081024	50.0278062	14.5083135	Česká spořitelna
081026	-25.73998	28.19359	Standard
081026	-25.73994	28.19359	FNB
081026	-25.7399533	28.1910099	Standard
081026	47.2694984	7.7960491	
081026	49.0490578	2.0108274	
081026	49.0493788	2.0102971	
081026	49.04966	2.0097392	
081026	49.0305638	2.0221074	
081026	56.039446	-5.4334645	
081027	38.7304245	-9.1503447	
081028	44.4492332	9.0116766	Poste
081029	58.8507794	5.7381763	Postbanken
081029	51.2640821	-1.1158589	
081030	42.4424613	19.2456449	NLB Montenegrobanka
081031	52.4804851	-2.1650096	
081031	28.5815718	77.3240838	CitiBank
081031	28.5765403	77.3351059	HDFC
081031	28.5764197	77.3350801	ICICI
081031	37.396966	-5.997076	Caja Rural
081101	51.1616604	-114.0692962	
081101	42.4925463	27.473128	
081102	46.1796373	21.3157295	
081103	51.6284133	-0.386838	
081103	51.6273423	-0.3872843	
081103	51.6266337	-0.3867178	
081103	51.6270227	-0.3876448	
081103	51.4382813	-2.0054122	HSBC
081103	51.4388126	-2.0053925	Lloyds TSB
081104	60.187913	24.9611466	Nosto
081106	50.0807244	14.4142485	Komerční banka
081107	46.5437126	6.6608405	BCV
081107	48.6823784	9.8021705	
081108	50.0313495	14.5294656	GE Money Bank
081108	45.5001805	9.4235116	
081108	45.5007761	9.4257346	
081109	-41.2952986	174.7829152	National Bank
081109	-41.2939947	174.7826052	ANZ
081109	-41.2935507	174.7812852	ANZ
081109	-41.2934333	174.7813603	Kiwibank
081109	51.2941179	0.4086133	Tesco
081110	13.7273882	100.5363474	
081110	51.273578	0.5227237	
081110	51.272516	0.5193575	
081112	-34.0841437	150.8131928	
081113	60.9960297	24.4646963	
081113	60.9965481	24.4672355	
081113	61.0115531	24.4130777	
081113	61.0073636	24.4216351	
081113	60.9963325	24.4609451	
081113	60.9956292	24.4618562	
081113	60.9958321	24.4631172	
081113	60.9957726	24.4634267	
081113	51.7281561	14.3277794	Deutsche Bank
081113	61.0113917	24.4136701	
081114	50.3177205	10.6601838	Raiffeisen
081114	52.2747725	20.9383627	Euronet
081115	48.5903716	-2.5534355	Credit Agricole
081115	43.5333182	5.4460479	Société Générale
081115	34.6850937	-82.8243306	
081116	51.627689	-0.3863987	
081116	12.9604812	77.6385098	IDBI ATM
081116	52.195643	-1.7172231	
081116	53.4151348	-1.5014017	
081117	63.8336019	20.3272757	
081117	39.8880618	32.874103	VakıfBank
081117	57.7819381	14.1628406	
081117	57.7830637	14.161845	
081117	57.783137	14.16345	
081117	57.78278	14.1698702	
081117	57.782295	14.1696813	
081117	57.7819472	14.1763075	
081117	57.7785883	14.1564205	
081118	33.5936209	73.0512218	
081118	42.7581155	10.3606524	
081118	49.5551691	15.9375578	ČSOB
081119	47.2415609	9.6033972	
081120	7.0641118	125.6100592	Philippine National Bank
081120	37.396903	-5.9969417	Caja Sol
081122	19.7741922	-70.4928121	
081122	-25.89186	28.38587	Absa
081123	46.4754291	15.6554718	
081124	51.482463	-3.1737276	
081124	51.482447	-3.1735388	
081124	18.7143087	-68.4525387	
081125	37.1080391	-3.6451679	
081125	-10.1688927	123.586037	Bank Mandiri
081125	50.9620846	13.9343368	
081125	51.783491	14.3174769	Sparkasse Spree Neiße
081125	64.14061	-21.9545104	
081126	60.2045101	24.6567422	Otto.
081128	54.6798351	25.2787563	SEB
081128	53.0456219	-2.9956219	
081128	39.8562586	-75.0761491	PNC Bank
081129	47.3934583	8.5092997	ATM SIX Group
081129	51.2456082	-0.7254649	
081130	47.059967	7.6232004	Post
081201	45.0740444	7.6676524	
081201	45.06226	7.6790507	
081201	45.0615325	7.6776174	
081201	45.1223243	7.7408261	
081201	45.1179982	7.7142143	
081201	53.7535464	-0.3134207	
081204	44.4534721	26.0483453	Bancpost
081204	44.4536743	26.0496071	Unicredit Țiriac Bank
081206	32.0441431	-110.7135864	
081207	52.1519123	10.7679838	Ing Diba
081207	52.3656797	-2.0389974	
081209	43.6229438	3.8990808	
081209	53.7934027	-1.754263	HSBC
081209	39.518782	2.7435899	
081209	39.5235833	2.7386094	
081209	39.5246103	2.7358001	
081210	53.7590146	-2.6958497	
081211	48.2141766	11.5566332	Stadtsparkasse
081212	48.3813832	17.5837563	
081214	48.2983834	14.2906325	
081215	48.3905167	10.8811767	Sparkasse
081215	45.6540028	25.612462	ATM BRD
081215	7.0742984	125.5971784	Network Bank
081215	39.8433784	-75.1441986	
081215	45.6526312	25.6089141	ATM BCR
081215	51.3668341	42.0757844	Приватбанк
081215	36.0300594	-78.9380544	
081216	51.4672841	-0.9765253	Lloyds TSB
081216	50.0536671	14.5178565	
081217	12.9901845	80.2562651	Indian Bank
081218	50.2597461	14.5173761	
081218	50.1104757	14.5016216	ČSOB
081220	-19.9569622	-44.0623319	Banco do Brasil
081220	-19.9569622	-44.0624499	Real
081220	-19.9569572	-44.0625625	Bradesco
081220	-19.9569572	-44.0626805	Itaú
081221	51.0992925	-113.9619964	BMO
081221	-25.87642	28.22363	FNB
081222	50.7731224	14.1993006	Česká Spořitelna
081222	45.0627244	7.6842837	
081222	13.0821882	80.2763979	SBI
081222	13.0830047	80.2743817	
081223	50.0727132	14.5428639	ČSOB
081223	-19.9297416	-43.9790815	Itaú
081223	50.6503652	3.0278698	La Poste
081223	41.9330192	-88.3106988	ATM
081224	-34.9227849	138.6054466	
081224	65.677754	-18.1192666	
081225	44.7643011	8.7869394	Poste
